0.9656057358431359,0.0014256935070225691,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 3}"
0.9658911545199224,0.0009660215545073542,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 6}"
0.9651775009066923,0.0023104911957538615,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 9}"
0.965320347715282,0.0010647459443586917,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1}"
0.9656770981495656,0.0014678167324660625,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 3}"
0.9653203018918832,0.001971465937810251,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 6}"
0.9646780411340155,0.0020181852143343784,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 9}"
0.9653915878259816,0.001838975735395989,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1}"
0.965748445181529,0.0016693118812439517,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 3}"
0.9654630112302764,0.0016261572010576428,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 6}"
0.9648921891511698,0.0021842278644280014,"{'colsample_bytree': 0.3, 'gamma': 1.0, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 9}"
0.9618951708491821,0.002982836523050918,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1}"
0.9618238238172186,0.0029587152153038947,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3}"
0.9617524615107889,0.0030553116098740903,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6}"
0.9619665637045444,0.00299942669072963,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 9}"
0.9626088091879458,0.0027987781162716625,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1}"
0.9624660998495527,0.0027099620655784535,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 3}"
0.9624660845750862,0.002804366786194408,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 6}"
0.9623947222686565,0.0023736686570955874,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 9}"
0.9636077898311646,0.003161305144526993,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1}"
0.963179661815985,0.0030629499044149554,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3}"
0.9633223864288444,0.0030595009768552652,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 6}"
0.9629655748966957,0.002466331167924108,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 9}"
0.9635364427992011,0.0029787177222171278,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1}"
0.963607866203496,0.0034382535631284255,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3}"
0.9631796465415187,0.002292984611441942,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 6}"
0.9632509935734821,0.0024808861137230603,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 9}"
0.9643214281699283,0.003078930987131427,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1}"
0.9642500353145661,0.002622021045899544,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 3}"
0.9637505908163555,0.00276494460540834,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 6}"
0.9634650957672376,0.002973461191936485,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 9}"
0.9658911086965235,0.002249667714410158,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1}"
0.964464000038125,0.002588230954406334,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3}"
0.9646067399254509,0.0017698689849752634,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 6}"
0.9647494339893777,0.0021731609539145124,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 9}"
0.9656770370517006,0.0019902434500929074,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1}"
0.9647494034404452,0.0019198165239312816,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3}"
0.965748445181529,0.0015258669885526166,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 6}"
0.9653916336493804,0.0016265572795357976,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 9}"
0.9661766342945738,0.0010647088139172285,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1}"
0.9650348526661642,0.001415550826396702,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3}"
0.9661052567136778,0.0011657621825183712,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 6}"
0.9648922044256362,0.0009100377677256253,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 9}"
0.9662480424244024,0.0020107647183325093,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1}"
0.9658197158411612,0.002102730620513256,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3}"
0.9656057358431358,0.0018706321563339366,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 6}"
0.9655343582622399,0.0021210176345643527,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 9}"
0.965034837391698,0.0017002524704489521,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1}"
0.9651775467300912,0.0013609751921423766,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3}"
0.965748445181529,0.001971445959979746,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 6}"
0.9652489243109872,0.0015296555937452064,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 9}"
0.9658197769390263,0.0015096099973201712,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1}"
0.9661765426477761,0.0021500365213792056,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3}"
0.9657484299070628,0.0019716897394155162,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 6}"
0.9658911850688549,0.0017867171884086773,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 9}"
0.9660339096817143,0.0015872813548397865,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'min_child_weight': 1}"
0.965605751117602,0.0015682460073112145,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'min_child_weight': 3}"
0.9654630723281414,0.002041609077382139,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'min_child_weight': 6}"
0.9655342971643748,0.0026124073408444683,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 4, 'min_child_weight': 9}"
0.9648206741000772,0.0029602571026746995,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 1}"
0.9657484757304616,0.0026917911171725167,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 3}"
0.9651776078279563,0.0018866515019807324,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 6}"
0.9648207962958075,0.0017701410977371426,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 9}"
0.9658912003433211,0.0016531891746336402,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1}"
0.9650348832150967,0.001325658287618682,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 3}"
0.9662479355031386,0.003139369638256543,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 6}"
0.9650348373916979,0.0019512874323079383,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 9}"
0.9657484910049279,0.0010647273784233139,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1}"
0.9658911697943887,0.0011921072061998601,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 3}"
0.9652488937620546,0.001426953600597473,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 6}"
0.9646781175063469,0.0021842338872098237,"{'colsample_bytree': 0.6, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 9}"
0.9619665331556119,0.0030553065886949533,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1}"
0.9618238238172186,0.0029587152153038947,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3}"
0.9617524615107889,0.0030553116098740903,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6}"
0.9618238390916849,0.0028426500501549674,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 9}"
0.962537446881516,0.0027138572224443373,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1}"
0.9624661151240188,0.00262381660720892,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 3}"
0.9624660845750862,0.002804366786194408,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 6}"
0.962537446881516,0.0025393615031338757,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 9}"
0.9634650652183051,0.002999406152947946,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1}"
0.9629656054456284,0.002971623389355998,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3}"
0.9632510241224147,0.002973461951859124,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 6}"
0.9629655901711619,0.0025393588640530013,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 9}"
0.963750514444024,0.0033275733536237717,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1}"
0.963607866203496,0.003265038989470019,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3}"
0.9631796770904512,0.0026220211967219052,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 6}"
0.9633223864288444,0.0025351964126453697,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 9}"
0.9639646624611785,0.002764948912811665,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1}"
0.9642500505890323,0.002888002504931354,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 3}"
0.9639646319122459,0.0027208031891267125,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 6}"
0.9633937334608079,0.0028883852490278195,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 9}"
0.9651775314556249,0.002631616566398216,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1}"
0.9649634598108019,0.0027784728551021208,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3}"
0.9646067093765183,0.0019274301094317657,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 6}"
0.9646780716829481,0.002429907663887955,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 9}"
0.9661766037456413,0.0018263517299712797,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1}"
0.9656771134240318,0.0014674810820288727,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3}"
0.9651062302470601,0.001525905706258841,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 6}"
0.9655343888111725,0.0026461889382445257,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 9}"
0.9660338333093829,0.0019197277260724237,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1}"
0.9658911239709899,0.0015887020538200042,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3}"
0.9656770828750992,0.0016261444208811664,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 6}"
0.9658198685858239,0.002026413673938599,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 9}"
0.9659625626497509,0.0012248633785112684,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1}"
0.9657483535347314,0.0022950308899907373,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3}"
0.9658198227624251,0.0015682362302080716,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 6}"
0.9656771592474307,0.001068707607331998,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 9}"
0.9650349137640294,0.0008643011713656174,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1}"
0.965748384083664,0.0016704396734163324,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3}"
0.9654630265047427,0.002578017740233007,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 6}"
0.9661052261647453,0.002072259171718796,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 9}"
0.9657484604559953,0.0019866393189886212,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1}"
0.9656056900197371,0.0021875706165849365,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3}"
0.9656770370517004,0.002388039139764319,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 6}"
0.9653203782642145,0.001320123857088518,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 9}"
0.9661766190201075,0.0016869198982577584,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 4, 'min_child_weight': 1}"
0.965677006502768,0.0020135942997841507,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 4, 'min_child_weight': 3}"
0.9656057052942034,0.0016265418222063549,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 4, 'min_child_weight': 6}"
0.9658911697943887,0.0025780041540500913,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 4, 'min_child_weight': 9}"
0.9654629195834789,0.002188348196059489,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 1}"
0.9651062913449252,0.001947048183180187,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 3}"
0.9670329055993995,0.0020168818608568935,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 6}"
0.9648208115702737,0.001926903000997298,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 9}"
0.9654629654068776,0.001510158659262669,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1}"
0.9664621293436916,0.0021069794866603675,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 3}"
0.9651774703577599,0.002452016729011567,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 6}"
0.9653202255195518,0.002354020888616924,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 9}"
0.9656771592474307,0.0019337401912473654,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 1}"
0.9656771592474307,0.000563150235528448,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 3}"
0.9646781175063469,0.0010652588539173658,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 6}"
0.9642499131188358,0.0021285067051045863,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 9}"
0.9618951708491821,0.002982836523050918,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1}"
0.9618238238172186,0.0029587152153038947,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 3}"
0.9618238238172186,0.0031293580485750303,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6}"
0.9618951861236483,0.002862417288276821,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 9}"
0.9626087939134796,0.002721490262086632,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1}"
0.9623947680920555,0.0026294853356886973,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 3}"
0.9624660845750862,0.002804366786194408,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 6}"
0.962537446881516,0.0025393615031338757,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 9}"
0.963322355879912,0.0030797684983721848,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1}"
0.9630369677520582,0.0030593784685562274,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3}"
0.9633937487352743,0.003321225568920327,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 6}"
0.9630369372031254,0.002547513090243293,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 9}"
0.9636791521375944,0.0034182188526083873,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1}"
0.9636078509290297,0.0033346598108477997,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3}"
0.9633223406054455,0.002499435381021999,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 6}"
0.9632509935734821,0.0024808861137230603,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 9}"
0.964464168057254,0.0030319570369384936,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1}"
0.964464168057254,0.0030319570369384936,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 3}"
0.9636078203800972,0.0024472200819195787,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 6}"
0.9636078051056308,0.002713851050247241,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 9}"
0.9646780411340155,0.0024303086058746143,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1}"
0.9651061844236614,0.0022878071398998684,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3}"
0.9651062302470602,0.0024484780875583846,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 6}"
0.965106214972594,0.0022739894582070306,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 9}"
0.9657484299070628,0.0018268995375737842,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1}"
0.9651775467300912,0.0016822688843314798,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 3}"
0.9646067246509844,0.0017701528393389142,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 6}"
0.9648920975043721,0.0019490924742665572,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 9}"
0.9645353623445548,0.0020201503296120933,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1}"
0.9652489090365209,0.0017002364006295009,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3}"
0.9661766342945738,0.0009099725994197511,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 6}"
0.9650349290384955,0.001698490091750903,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 9}"
0.9660338333093829,0.002187544641489503,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1}"
0.9659624404540206,0.0022340992800617718,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3}"
0.9652488784875883,0.0021598379902176734,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 6}"
0.965248970134386,0.0017867411035622843,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 9}"
0.9656057205686697,0.0013375829578786771,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1}"
0.9659625626497509,0.0018915767068345064,"{'colsample_bytree': 0.6, 'gamma': 1.0, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3}"
